Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
34112.0,0.4142752175136015,0.5011591786083459,0.27566358173523053,0.25101366230360084,0.9241659838348244,1.5713579755677292,-0.01625397305553045,0.2066109309267292,1.1611061789212709,-0.6880435927326858,-1.1059460363501075,-0.9332254228733644,0.37662122411467813,-1.6129102441919212,0.3771735823738869,1.7220234632426044,-0.11678655697215201,0.28046657306942796,0.9098964948825475,0.9424706192131227,-0.8340240137162409,-2.103816834697615,-1.3501633281683119,1.0655990690049215,-0.04498572423324899,0.04753383840032595,0.791212048224221,-0.26344258715620245,2.85,0
34152.0,0.25085625159639774,0.9526078251048096,-0.5309596471542593,-1.2693506162420019,0.46521145025583044,0.8267043172265469,0.7366420623652961,0.640544573982743,0.10743089984215502,0.06214344175334571,0.28851444281385114,0.6328743830721242,0.8382031308443799,-1.088776945517232,0.7352368555519186,-1.3547786995561186,0.4281083806763619,0.9174503350467657,0.06432522064761516,1.2566164935052169,-0.0634292238497534,0.09552771451717854,1.2424439925639892,-0.8161487811780967,0.42634453357341606,-0.7578247975039886,-1.8045374526024183,0.8950487825332385,66.55,0
34159.0,0.5096662090000231,0.3707798575061537,-0.7729036637422013,-0.09310229011003969,0.17654223546752512,1.0451665777928274,0.3693939015686981,-0.5856210846485406,-0.6490938944263955,2.372152765111692,0.05196886577426477,0.3348014185613282,1.915283984999329,-0.8394129477358545,0.33518687439283396,0.365744202419669,1.1018401720439404,-1.3856118937920718,1.3158648354130307,2.0041085384287705,1.8935245911295913,-0.08329813731111886,-1.5528309481405203,0.2813335815576205,-0.5743251310123565,0.5431048309808975,0.932738175502764,0.02003214399535071,22.17,0
34160.0,0.9775821467761894,1.2675330669268319,-0.36224169775737963,-0.1163625993360597,-0.14741374269239707,2.0256807375069723,1.422625740342574,0.6558876574726618,-0.8223016136407805,1.6680570828876817,0.6749648226341309,-2.3363054628083972,-0.24595666132699334,0.37390118025528185,2.022699304844687,-0.102585873075014,0.2514919999604394,-0.06769437662095992,0.18293586639276987,-0.22791863882077618,-0.42317240169723347,-0.8770483340277399,1.05821012646502,-1.7273541984336105,1.3676573952067428,0.22923493790722216,1.870710450034503,-0.7083517725661889,21.1,0
34235.0,1.3897925797618274,1.816905684853831,-1.5136541744623178,-0.5220791255958027,-1.1582026044040932,-0.21179610620950842,-0.1337189235215992,-0.6007165458098517,1.1654565829495915,-0.2752954356313431,1.7335439032329225,-1.0677089537270688,2.045735031833254,0.9194826342403728,1.472892418840111,0.29511703610621864,0.08356352133629757,-0.3602917522880753,-0.509792830570506,0.6358801390211417,0.4419263645613817,-0.1747575475774645,-0.3119934261384878,0.11820391653461898,-0.12388996944298913,0.786316241370561,0.18451530693832469,-0.04148776770212665,16.86,0
34268.0,1.9517231704036162,-1.630014202059893,0.2524485549536634,0.21895924417100512,0.0855057858201024,0.5965409327749911,1.0011016945954392,0.1193817787098635,0.6869587587110343,0.3390484372519861,2.1879999677761925,0.41823124665278016,-0.5971908968836671,0.9721556608904509,0.23727514031502958,-1.9672476774219887,0.09800050894798429,1.4563512378476775,0.9312453318349603,0.5949438324270427,1.031593321064528,-0.5308887719359472,1.6229306300230621,-1.605387915854186,0.4926734147843403,1.0336229913321033,-0.8380765226898677,0.021266933857782177,4.82,0
34381.0,0.01579430105737277,1.5190168256850556,0.04883112480840971,-0.4629924346792018,0.30993868102108424,0.5225057104465983,-0.32572585374971036,-1.3119257075856305,-0.8833285779777482,0.5802570636109579,0.7196202267990038,-0.2374772339910596,0.7088273282114114,-0.37081773400406204,-1.7261680822637302,0.7050734108866955,0.7054199717412567,-0.6132776463697641,-0.7078029311992717,0.4329110691282285,-1.1308629713900238,-1.5969063157029002,0.380925966250272,-1.624210653973419,0.5506843475070615,-1.5936686262325233,1.4560008387484884,-1.112008231484784,5.15,0
34409.0,-0.5423499736103137,1.2985690489784287,-0.9334212667102668,0.2845399786502963,2.20812054073328,-0.557715278298472,1.8934963207170514,0.41922658913753946,-1.366046643099056,0.7264003834945142,0.0400707888274259,-0.03291807403514285,-0.9807562369709641,1.1133368292862087,1.870194669976011,0.9110053344887411,0.09833135465895632,0.7174175762054685,1.4534969561205417,-0.3161380709110925,0.5691125958951629,-0.8210289380497563,0.43292558443646567,-0.031953217186267396,0.6030251905937567,0.11567954481794426,-0.158050807155358,0.528322664821813,69.8,0
34413.0,-1.225821768681723,-1.1755518955942148,1.5686819188413577,-0.5449330798653967,-0.0789419389589024,0.3851371291452769,-0.1618464150221221,0.5099558446188315,-0.8848951889716807,-0.6825288597041801,-0.3625640440933186,-0.38789761247868687,0.5541626704782796,-1.2946272997376551,-0.26704397794102813,-0.7727287018962735,-0.4612173091273108,-0.3683983035087197,-0.47385860016507475,-0.7571439158334823,0.3149313893624264,-1.84608378284973,0.028201366051691542,-0.4361288304460811,0.17294687981859552,1.4255347174470416,-1.369553000583085,-0.3280880436306711,24.9,0
34416.0,0.43488634036358464,0.4637796824630072,0.6069137102870481,-0.7438106586337472,-0.3696634604821155,-0.7935538287994528,-1.6189349121880192,0.19962167989199697,0.9889185131592049,-0.4777428513879902,2.486779357320106,-0.8291890194939692,-2.467459224916516,1.397491988702585,0.6264477296833874,-1.343856093024128,-0.5129625779887133,-0.4479126289333762,-0.9928231598908296,1.191290796677071,-0.5242530081346932,0.0235270515962532,-0.5420548293759445,0.3588912519982065,-0.17407899639729116,0.37036478426610797,-0.17437951417444034,0.5193103904726978,16.7,0
34457.0,0.8349173474267537,0.6359739396990048,0.6918418040088565,0.25582396983592964,0.2818650491711575,-0.025450111728830885,0.07770513369589119,-1.8782147152556221,-0.9440475098742172,0.7726381802968973,-0.767415300097441,2.420335289747883,0.28152693529276507,-0.08120763945394013,0.47241120447866664,-1.4704763754475436,-0.4672341779829358,0.7366286635474638,-0.7645412884906647,-0.40931273811482527,1.6417421541828272,-0.6998826867676462,0.6692122949636014,-2.1858245119781294,-0.8476210399541084,-1.0039185104826163,-0.6913422354818868,-1.1931369893125467,42.7,0
34474.0,-1.348447749031108,-1.089816103487226,-0.4873399260391653,0.8071097105644146,1.4483281387108378,-1.6163055679932958,0.7646018063566358,-0.3985123646015917,0.4600279284353905,-0.4992897160135681,0.8227092676255054,0.552692507481237,1.9639173368298533,0.9157312277941692,-0.11678923689737299,0.08206161155175101,-1.3545706374386446,1.3860837975923592,0.7791785974757641,-0.5319177613953303,0.46343129145947287,-1.3437940061031235,-0.2611905222762401,0.1667331216690238,0.5297010878655619,-0.7233870890247728,0.9380062259513746,-0.10402493625605316,27.84,0
34523.0,1.1446649842487395,-0.06108544994435771,-0.0013300780263234102,2.8566961341099963,0.35207955370693533,-0.7860686292596298,1.6286812354999427,0.3594317596914441,1.6928667649168025,0.9505758970804244,-0.26420276360992107,0.9782065878892879,-0.3903301969431626,0.3765114046132565,-0.48030110641201584,-0.6012988789648572,-0.853099574972477,0.2162684321524039,-0.647354406153353,-0.2323934114616404,-0.20943410611689398,-0.0171889738205781,-0.4608216975985832,0.517878739491647,-0.7775511543749007,-0.10564607855143773,-0.40586537598941175,0.3266428889967373,9.11,0
34550.0,-0.1013503103838119,0.15639859934091288,0.6273726701874223,-0.3402563868239686,-0.17902796588550668,-1.8309260819229232,-0.9961514758278537,-0.793764948400779,-0.7957483352019408,-0.5562854921985363,-1.338630381002864,-1.2192878959709592,1.0883490025606128,0.08655330902311542,-0.3447210191779293,0.953872939691455,1.8019152064121189,1.1264870354293444,-0.7680780444976406,-0.9637210942561841,0.035597789737400735,2.417955065102653,-0.3805270868933921,-0.4290149311772398,-1.1870167352836818,-0.9328776422663405,-0.7118562942285875,1.2767538416232522,531.79,0
34578.0,-1.2558167842423265,-1.0799309749510118,0.15278236710023552,0.7723335787922988,-0.7850440673775239,1.5157438626146273,-1.7444222792195405,1.2051022787698347,-0.3769435715929979,1.2039222930029785,1.7155143629994354,-0.10474002040550638,-0.6832439682574589,0.972841133292888,-2.6807138768388796,1.458469297567846,0.5486787347801836,-1.4772785990171062,-0.3616351472438493,-0.6120557291800869,0.8204080894487396,0.2142308094039257,-0.122808132066994,-1.688623436021776,0.025521022150394475,0.06679264295577353,-1.2454206046376495,0.3706086255131641,61.93,0
34600.0,-0.8482871944946482,-0.33891663854170234,1.6019007847698716,-0.44451486055123274,-0.8325312876007627,0.6650020175596851,0.496713179950603,2.275998047562917,-0.03143696744314841,-0.5146306642086608,-1.7422580441776674,0.40989144802071464,1.7562504536319814,-0.449342360464715,-1.1681864387701497,-0.9652275141521212,0.6115992243428511,1.3460973582848215,-2.6519957826537977,0.0007395547779590583,1.5055302678663465,0.5758218009180429,0.9169522575203918,1.3554470628893625,-0.13577770649337265,1.1421259891262658,-0.6920993051047264,-2.0674968633370527,28.76,0
34629.0,-0.9432427626437779,1.4011774694886965,-0.20378756941675114,0.756343998481743,0.7811351042807543,-0.4683776898270068,0.465770060269008,-0.8791840840802948,-1.6052856023247892,0.4543689435382425,-2.1487645886708573,-0.9403191316866769,-1.0075085930437309,0.9747594249045614,-0.4908531316504006,0.5787346467469223,-0.3536355497416544,-0.9826825074038967,1.2548601508694133,-2.624061297858434,0.6905101300061862,-1.5094187241696586,-0.7270804328891778,0.20331123431864356,-1.0832173621826593,0.3321416386419241,-0.2838679665083714,-1.6477715853336194,12.91,0
34650.0,-0.9254552480990578,1.6833240931362694,-0.5045605322361106,1.3021155373834408,-0.2877957239393374,-0.7525383290600625,-1.4110719265402627,0.6275067016461933,-0.7100204160939189,0.8868442784577534,0.7001156255483099,0.053424170202989424,0.0764438347983056,-0.27103723630371734,0.050162583244426406,-0.4578282915067945,-2.0381190584471724,1.4295010660787955,-1.4489858036650085,-0.20396449770908828,-0.5313182793600109,-1.1831700699381473,-1.0278059385772524,-0.34850974695159054,1.4378076435211593,-0.4641399212601757,0.6281482852294722,0.8497361690512968,80.72,0
34743.0,0.5699013964426419,-1.1035829297835538,0.634252876471426,0.12871179935109409,2.006966498107907,1.152556388152784,-0.32959767795001105,-0.15477974783016055,0.17799335198319663,-0.6409575237197923,-0.3043213190194295,0.9251848357134832,-0.5067427762063023,3.0155456471264515,0.592414529694734,0.5732924175656308,0.573466380396527,-0.7609830769454349,1.1410617496762998,-1.3176942977516295,-0.23337091838890486,-0.18443728933762235,0.28019434299360474,-0.18047506622072781,1.177438737567692,0.7587340684410855,-1.513455845336171,0.6372958576882981,9.17,0
34753.0,0.8638277286885493,-2.664735663667659,-1.264647272286512,0.7114294515289639,0.08400478748145165,1.7787403310471697,-0.28475337927454425,0.44591759004431364,-0.9724320105990245,1.8333916552996887,0.43159427905943526,0.06281253086908509,0.9328851593535498,-1.2286590800147812,-0.5748060754160993,1.814675245873462,0.4235169699299473,-0.01055455056049207,1.1729760061225663,1.1975067127668182,-0.12937954639158727,-0.8351338686928751,-0.05543118889497048,-0.13141062747196994,-0.8616819370227354,-1.7299354204048578,-2.157969879564434,-0.5546583171177999,8.25,0
34754.0,1.6991455815232015,1.2373577964272693,0.9242969323081122,0.4449364354043699,0.48807307381157994,0.7880658938082733,0.8231200259464726,-0.11405333132847491,2.1374309349128677,1.586962551700353,-0.007135520108683059,0.2060412375504033,-0.5415245883161018,0.48284272960483215,0.6820463493412257,-0.3237458476809552,0.5302867858911369,-0.7953001713256667,0.5921206011357959,-0.6431713504407128,-1.082656041539525,-0.062486097303870905,-0.017610658030445193,0.5067499360414937,-0.6223146355670934,1.897633117735332,0.5991351445499646,0.6705931681007117,203.7,0
34758.0,-0.6982222323384965,1.8224128551242806,-1.3007118005919829,0.011109168874605219,-0.554162958651255,1.3283898987457285,-0.41370563587167286,-0.18538417131717783,-0.49248310768745557,-0.04813260124348018,0.6006153287321276,0.9983466180953939,-0.2617788370811732,0.3244499891059112,-0.22859587505424267,0.5849890112310274,0.22917575334498025,-0.3765244573872915,0.028148775402338684,1.372925831534573,1.2021042422229071,0.7174844281924012,0.9682629424945624,-0.3999711969312359,-0.27457993268102665,-1.6913701967883787,-0.7139983030010665,-2.509695285156869,25.49,0
34782.0,0.3429562674553059,0.8767656061815922,0.6385846660585501,-0.4269818092104495,-0.822393824799093,-0.00934974802933789,-0.4355108998758141,-0.4613089250929343,-0.17754171578776506,0.6481556687477407,-0.2956962535281749,-0.3696094635107644,-2.677948158270836,0.8930082901537189,-0.36091560566494857,-1.4906875048946786,-1.3440126399953953,-0.7195581143590364,-0.08216240454252097,-0.3340074803573514,-0.3606719505567776,-0.1316820690202774,-0.3823389280919906,-0.9219671022399797,1.4380655282176125,-0.21442186553934922,1.4333609918262407,0.2932576758483832,9.45,0
34785.0,-2.942274794055761,1.3577484032317884,0.12269075075427816,-2.553179128735686,0.5860467674755268,-4.348261297643586,-1.6894536485724947,0.9147110880808865,-0.4310827527662979,-2.097566364993153,0.45651464982087697,-1.7375404418383527,2.5437898511704042,-2.5011637554686788,-2.361462916506224,-1.9392387077674687,1.6965545155276798,-1.0987679353667565,0.171301031325376,-3.0661668789252134,2.672389540060677,0.4414093052959802,0.17227880653073935,3.256113382518828,-0.5117111822011633,2.3071033350558636,-2.8994655381939207,-1.6952378799850245,24.71,1
34808.0,0.020123902995707287,-1.083726850689251,0.4765841469833932,-1.3226963210644762,1.195638802099669,-0.10514609380241952,-1.3781112573773986,-1.51249759432613,-0.24306398204257895,-0.1400365524494751,0.9310453439013762,-0.3331108701815898,0.2483211748718229,-0.4230165873806626,0.7339266401853212,1.2008339446673189,1.412336411092389,-0.2170961842596527,2.2827771504457255,0.37253374221762986,-0.14471281501291464,-1.3894610985994305,1.4974333577245238,1.0599302148705891,1.617267812744412,-0.13631718406243648,0.17808835308961432,0.8517366408940551,71.0,0
34812.0,-1.4803803873256582,0.6167756798157589,0.9073429460610174,1.0376386054352855,-0.9937670401660683,0.12887154432690026,1.9007819401105994,-0.7007265561803868,-0.7223950069633106,-1.7111867084273715,1.5489122974394796,-1.306922335790015,-0.3958792140971243,-0.9977933713894359,-0.23424389762620695,-1.0335086429828264,1.5514695089295496,-2.216362201986324,-1.945123870046875,1.2929551793713563,-1.7837928429679815,-0.1998369225985971,0.14332514383488706,-0.2514121981051361,0.768627499381009,-0.11786513773734483,-0.5715561589124992,-0.4928241996819322,53.33,0
34815.0,-1.12319714033978,1.0546789783017962,0.15342119550391872,1.8713464884725002,-0.734965953544404,1.063332251846395,0.9340681999161204,0.08172350300995117,-2.075404487887845,-0.3214524819023339,1.2640292233479264,0.6031443336978004,-2.1295334162405477,0.40927050961544925,0.3649689710152365,-0.03254229602049369,-1.8447684504160662,-1.5704793091850455,0.7279215072057563,-0.06831443909321887,2.005563666269248,-0.2667818053107124,0.07823176005640622,-2.0586887369029094,-0.24033808902224785,1.3896833997786564,-0.47352545590391815,-2.252883968836005,82.92,0
34831.0,0.803060488658778,-0.6598088763291463,-1.19962095164068,-1.4098155550116007,-0.6588879959412907,-0.38352412045780615,-0.7017980160972538,-0.5987435908294351,-0.3602870280640035,-1.4119078508697729,-0.10644875767274875,0.9027928258247201,-0.5883938761203361,1.3755832683146303,0.7456522271547937,-0.9290205432718291,0.4993960903359697,0.313457424055525,-0.28866715211712224,-0.03458432776770416,-0.23036817760603404,0.19352502505902705,-1.2742072890718674,-0.11638421415665534,1.3241791225851824,0.14236720992393273,-1.3088735944428904,-0.47499115846097306,5.15,0
34924.0,-1.4834659521057496,0.2750580683163041,-0.896775244507152,1.0380524024172735,0.6766390291964895,-1.1534592705095421,-1.117638596415013,1.2290039472130412,1.8069135411663348,-0.11920893550434966,0.6961601434448729,-1.5647147331587052,0.47810181177713307,-0.07122033249543028,0.544845131111593,-0.01486832347354623,1.0684099739511177,-0.06697281095427565,2.193829002892346,-0.39729993542316805,1.3632304028012179,0.10280495590795787,1.1971243934496938,0.9646891981559836,-1.2562745608042976,0.7381788884216107,1.3770725717378534,-0.9139294345234068,80.35,0
34929.0,0.6148309676776891,-0.4347105299054453,-0.7286591410337823,-0.04444346579769636,0.3617426417274599,-1.7846388804893314,-1.0401593941484286,0.5435149921469075,1.6287421989600666,2.1906147851444993,0.417365241052115,-1.1388331544651362,-1.6788887882326045,0.8110062025963563,-0.667758596781638,1.235141109827022,0.5941777587052767,-1.4354168916841985,0.26834372281819857,0.611544780516144,0.052746396421821495,-1.0463721593557578,-0.6514515078361875,-0.8100528623274975,-0.5138131116727075,-0.6743512094654808,0.11239596051698608,1.3322012627550748,19.61,0
